INFO  - 2016-01-10 01:20:01.525; org.apache.solr.spelling.suggest.SolrSuggester; init: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-01-10 01:20:01.545; org.apache.solr.spelling.suggest.SolrSuggester; Dictionary loaded with params: {name=mySuggester,lookupImpl=FuzzyLookupFactory,dictionaryImpl=DocumentDictionaryFactory,field=cat,weightField=price,suggestAnalyzerFieldType=string}
INFO  - 2016-01-10 01:20:01.546; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/conf/elevate.xml
INFO  - 2016-01-10 01:20:01.579; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2016-01-10 01:20:01.579; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4b131fe3[collection1] main{StandardDirectoryReader(segments_4:7:nrt)}
INFO  - 2016-01-10 01:20:01.580; org.apache.solr.core.CoreContainer; registering core: collection1
INFO  - 2016-01-10 01:20:01.581; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/jose/RIWS/practica/solr-4.8.1/example
INFO  - 2016-01-10 01:20:01.582; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2016-01-10 01:20:01.638; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2016-01-10 01:20:01.650; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=0 status=0 QTime=70 
INFO  - 2016-01-10 01:20:01.651; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2016-01-10 01:20:01.651; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2016-01-10 01:20:01.651; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2016-01-10 01:20:01.652; org.apache.solr.handler.component.SuggestComponent$SuggesterListener; Loading suggester index for: mySuggester
INFO  - 2016-01-10 01:20:01.652; org.apache.solr.spelling.suggest.SolrSuggester; reload()
INFO  - 2016-01-10 01:20:01.652; org.apache.solr.spelling.suggest.SolrSuggester; build()
INFO  - 2016-01-10 01:20:01.667; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@4b131fe3[collection1] main{StandardDirectoryReader(segments_4:7:nrt)}
INFO  - 2016-01-10 01:21:00.537; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={wt=javabin&version=2} {} 0 47
ERROR - 2016-01-10 01:21:00.539; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: ERROR: [doc=v1-228] unknown field 'foto'
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:174)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:77)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc0(DirectUpdateHandler2.java:234)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:160)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:704)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:858)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:557)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:247)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:174)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1952)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:774)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:418)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:207)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:953)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Thread.java:745)

INFO  - 2016-01-10 01:24:56.844; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2016-01-10 01:24:56.846; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/jose/RIWS/practica/solr-4.8.1/example/solr-webapp/webapp/},/Users/jose/RIWS/practica/solr-4.8.1/example/webapps/solr.war
INFO  - 2016-01-10 01:24:57.852; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1955923223
INFO  - 2016-01-10 01:24:57.852; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@37734b10
INFO  - 2016-01-10 01:24:57.853; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=1,deletesById=0,deletesByQuery=0,errors=1,cumulative_adds=1,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=1,transaction_logs_total_size=0,transaction_logs_total_number=3}
INFO  - 2016-01-10 01:24:57.854; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2016-01-10 01:24:57.854; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2016-01-10 01:24:57.855; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2016-01-10 01:24:57.856; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2016-01-10 01:24:57.857; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2016-01-10 01:24:57.857; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/data/index [CachedDir<<refCount=0;path=/Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/data/index;done=false>>]
INFO  - 2016-01-10 01:24:57.858; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/data/index
INFO  - 2016-01-10 01:24:57.858; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/data [CachedDir<<refCount=0;path=/Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/data;done=false>>]
INFO  - 2016-01-10 01:24:57.858; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/jose/RIWS/practica/solr-4.8.1/example/solr/cursos/data
INFO  - 2016-01-10 01:24:57.859; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/jose/RIWS/practica/solr-4.8.1/example/solr-webapp/webapp/},/Users/jose/RIWS/practica/solr-4.8.1/example/webapps/solr.war
INFO  - 2016-01-10 01:30:07.963; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2016-01-10 01:30:08.003; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/jose/RIWS/practica/solr/example/contexts at interval 0
INFO  - 2016-01-10 01:30:08.012; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/jose/RIWS/practica/solr/example/contexts/solr-jetty-context.xml
INFO  - 2016-01-10 01:30:09.200; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2016-01-10 01:30:09.277; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2016-01-10 01:30:09.302; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2016-01-10 01:30:09.302; org.apache.solr.core.SolrResourceLoader; using system property solr.solr.home: solr
INFO  - 2016-01-10 01:30:09.303; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2016-01-10 01:30:09.403; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/jose/RIWS/practica/solr/example/solr/solr.xml
INFO  - 2016-01-10 01:30:09.510; org.apache.solr.core.CorePropertiesLocator; Config-defined core root directory: /Users/jose/RIWS/practica/solr/example/solr
INFO  - 2016-01-10 01:30:09.517; org.apache.solr.core.CoreContainer; New CoreContainer 1943737062
INFO  - 2016-01-10 01:30:09.518; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2016-01-10 01:30:09.528; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2016-01-10 01:30:09.528; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: null
INFO  - 2016-01-10 01:30:09.532; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2016-01-10 01:30:09.532; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2016-01-10 01:30:09.534; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2016-01-10 01:30:09.534; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2016-01-10 01:30:09.535; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2016-01-10 01:30:09.535; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2016-01-10 01:30:09.535; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2016-01-10 01:30:09.641; org.apache.solr.logging.LogWatcher; SLF4J impl is org.slf4j.impl.Log4jLoggerFactory
INFO  - 2016-01-10 01:30:09.642; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2016-01-10 01:30:09.643; org.apache.solr.core.CoreContainer; Host Name: 
INFO  - 2016-01-10 01:30:09.676; org.apache.solr.core.CorePropertiesLocator; Looking for core definitions underneath /Users/jose/RIWS/practica/solr/example/solr
INFO  - 2016-01-10 01:30:09.687; org.apache.solr.core.CorePropertiesLocator; Found core collection1 in /Users/jose/RIWS/practica/solr/example/solr/collection1/
INFO  - 2016-01-10 01:30:09.687; org.apache.solr.core.CorePropertiesLocator; Found 1 core definitions
INFO  - 2016-01-10 01:30:09.689; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: '/Users/jose/RIWS/practica/solr/example/solr/collection1/'
INFO  - 2016-01-10 01:30:09.765; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2016-01-10 01:30:09.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2016-01-10 01:30:09.769; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2016-01-10 01:30:09.770; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/asm-3.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.770; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/aspectjrt-1.6.11.jar' to classloader
INFO  - 2016-01-10 01:30:09.770; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2016-01-10 01:30:09.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2016-01-10 01:30:09.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2016-01-10 01:30:09.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/commons-compress-1.7.jar' to classloader
INFO  - 2016-01-10 01:30:09.771; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/fontbox-1.8.4.jar' to classloader
INFO  - 2016-01-10 01:30:09.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/icu4j-53.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2016-01-10 01:30:09.772; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2016-01-10 01:30:09.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/jempbox-1.8.4.jar' to classloader
INFO  - 2016-01-10 01:30:09.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2016-01-10 01:30:09.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2016-01-10 01:30:09.773; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2016-01-10 01:30:09.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/pdfbox-1.8.4.jar' to classloader
INFO  - 2016-01-10 01:30:09.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/poi-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:30:09.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/poi-ooxml-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:30:09.774; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/poi-ooxml-schemas-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:30:09.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/poi-scratchpad-3.10-beta2.jar' to classloader
INFO  - 2016-01-10 01:30:09.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2016-01-10 01:30:09.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/tika-core-1.5.jar' to classloader
INFO  - 2016-01-10 01:30:09.775; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/tika-parsers-1.5.jar' to classloader
INFO  - 2016-01-10 01:30:09.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/tika-xmp-1.5.jar' to classloader
INFO  - 2016-01-10 01:30:09.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.776; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2016-01-10 01:30:09.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2016-01-10 01:30:09.777; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/jose/RIWS/practica/solr/contrib/extraction/lib/xmpcore-5.1.2.jar' to classloader
